14,26,3,3,8915,8915,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:44:09.000
14,26,3,3,23335,8915,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 18:00:45.767
14,26,3,3,24155,8915,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 16:27:35.000
14,26,3,3,24991,8915,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:42:57.917
14,26,3,4,8916,8916,0,0,,007,,,,EXS,,,,,,"",imtiaz.momin,2009-05-11 23:12:17.563
14,26,3,4,22899,8916,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:35:16.000
14,26,3,4,23316,8916,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:50:11.570
14,26,3,4,23451,8916,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:55:07.300
14,26,3,4,24579,8916,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:55:07.000
14,26,3,5,8917,8917,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:32:20.000
14,26,3,5,15620,8917,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:52:35.327
14,26,3,5,23006,8917,1,1,,007,Husband Proposed in LC Garden,,,NEW,,,,,,"",super.admin,2009-05-09 16:52:37.410
14,26,3,5,23789,8917,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:52:37.570
14,26,3,6,8918,8918,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:31:49.000
14,26,3,6,9002,8918,1,1,,007,,,,CIE,,,,,,"",super.admin,2009-05-09 16:53:57.927
14,26,3,6,23327,8918,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 17:28:05.017
14,26,3,6,24193,8918,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 17:28:04.860
14,26,3,7,7716,8919,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:23:17.000
14,26,3,7,7973,8919,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:23:17.000
14,26,3,7,8919,8919,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:23:16.000
14,26,3,7,25010,8919,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:55:09.090
14,26,3,8,8555,8920,0,3,,007,,,,CIP,,,,,,"",super.admin,2009-05-01 13:46:21.000
14,26,3,8,8920,8920,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:46:20.000
14,26,3,8,17065,8920,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 16:36:29.000
14,26,3,8,19380,8920,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:46:20.000
14,26,3,8,23386,8920,0,100,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 16:36:29.000
14,26,3,8,24142,8920,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 16:36:29.000
14,26,3,9,8768,8921,1,1,,007,,,,CIP,,,,,,"",super.admin,2009-05-01 13:19:18.000
14,26,3,9,8921,8921,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-01 13:19:18.000
14,26,3,9,18809,8921,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:19:18.000
14,26,3,9,23407,8921,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 13:19:18.000
14,26,3,9,23417,8921,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-01 16:37:05.000
14,26,12,1,8912,8912,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-27 02:33:56.527
14,26,12,1,8913,8912,1,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-30 10:22:00.780
14,26,12,1,9002,8912,0,3,,007,,,,CIP,,,,,,"",super.admin,2009-05-05 21:56:56.470
14,26,12,1,25010,8912,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:31:48.513
14,26,13,1,8911,8911,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-30 10:21:24.680
14,26,13,1,8923,8911,0,1,,007,,,,CIP,,,,,,"",super.admin,2009-05-09 23:39:42.610
14,26,13,1,8925,8911,0,3,,007,,,,CIP,,,,,,"",super.admin,2009-05-09 16:24:50.723
14,26,13,1,8936,8911,0,99,,007,,,,PRO,,,,,,"",super.admin,2009-05-26 19:53:46.503
14,26,13,1,22883,8911,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:53:46.000
14,28,3,1,8310,9090,1,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-26 19:20:52.000
14,28,3,1,9090,9090,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-07 14:56:20.360
14,28,3,1,19289,9090,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-07 14:56:20.593
14,28,3,1,25256,9090,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:20:52.343
14,28,3,1,25566,9090,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 19:43:55.937
14,28,3,2,7081,9091,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 21:18:49.367
14,28,3,2,8953,9091,0,2,,007,,,,PRO,,,,,,"",super.admin,2009-05-30 21:18:49.887
14,28,3,2,9091,9091,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:41:13.000
14,28,3,2,23233,9091,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 21:18:49.767
14,28,3,3,9092,9092,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:42:16.000
14,28,3,3,24744,9092,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 14:02:22.970
14,28,3,3,25150,9092,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:24:50.000
14,28,3,3,25261,9092,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:24:49.937
14,28,3,3,25264,9092,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 19:24:50.217
14,28,3,4,8307,9093,0,3,,007,,,,CIP,,,,,,"",super.admin,2009-05-09 01:07:02.423
14,28,3,4,9093,9093,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-07 15:18:24.343
14,28,3,4,23335,9093,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 19:23:43.110
14,28,3,4,25210,9093,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 19:23:41.627
14,28,3,5,9001,9094,0,100,,007,,,,CIE,,,,,,"",super.admin,2009-05-30 21:17:11.547
14,28,3,5,9094,9094,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:43:36.000
14,28,3,5,23437,9094,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 21:19:35.120
14,28,3,5,25187,9094,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 11:44:10.290
14,28,3,5,25388,9094,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 21:19:35.473
14,28,3,5,25499,9094,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 21:19:35.273
14,28,3,6,9095,9095,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:44:08.000
14,28,3,6,23689,9095,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 10:21:31.517
14,28,3,6,25150,9095,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 18:25:03.780
14,28,3,6,25249,9095,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 18:25:03.577
14,28,3,7,9096,9096,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:44:41.000
14,28,3,7,22946,9096,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 10:08:11.343
14,28,3,7,25247,9096,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-07 14:59:09.267
14,28,3,7,25252,9096,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-07 14:59:09.390
14,28,3,8,8884,9097,0,3,,007,,,,CIE,,,,,,"",super.admin,2009-05-30 23:27:55.973
14,28,3,8,9001,9097,0,100,,007,,,,CIE,,,,,,"",super.admin,2009-05-31 10:03:14.563
14,28,3,8,9097,9097,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:45:13.000
14,28,3,8,23229,9097,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 23:27:55.853
14,28,3,8,23437,9097,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-31 10:03:15.000
14,28,3,8,25232,9097,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 23:27:56.127
14,28,3,9,9098,9098,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-02 09:45:46.000
14,28,3,9,22734,9098,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-07 15:15:21.673
14,28,3,9,23430,9098,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 10:18:22.890
14,28,3,9,25225,9098,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-07 15:15:21.547
14,28,12,1,8301,9089,1,1,,007,,,,CIP,,,,,,"",super.admin,2009-05-30 10:22:49.070
14,28,12,1,9089,9089,0,0,,007,"Working in Kabul, Afghanistan",,,EXS,,,,,,"",super.admin,2009-05-02 10:09:59.280
14,28,12,1,23437,9089,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-11 13:56:24.250
14,28,12,1,25499,9089,0,3,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-11 13:56:23.970
14,28,20,1,8339,9088,0,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-26 19:28:10.643
14,28,20,1,8345,9088,0,3,,007,,,,PRO,,,,,,"",super.admin,2009-05-26 19:28:10.413
14,28,20,1,9088,9088,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-30 10:22:14.160
14,28,20,1,25388,9088,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-11 13:53:40.750
14,43,3,1,8304,8304,0,0,,007,MIGRATED,,,EXS,,,,,,"",imtiaz.momin,2009-05-14 00:56:36.970
14,43,3,1,8309,8304,1,1,,007,,,,PRO,,,,,,"",imtiaz.momin,2009-05-13 23:16:08.423
14,43,3,1,22893,8304,0,3,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-13 22:38:20.000
14,43,3,1,24657,8304,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-27 00:34:05.567
14,43,3,1,27187,8304,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-27 00:34:05.000
14,43,3,2,7077,8305,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-11 15:40:15.000
14,43,3,2,8305,8305,0,0,,007,MIGRATED,,,EXS,,,,,,"",imtiaz.momin,2009-05-13 22:53:01.313
14,43,3,2,9001,8305,0,3,,007,,,,CID,,,,,,"",imtiaz.momin,2009-05-12 13:01:01.063
14,43,3,2,23276,8305,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 04:33:28.610
14,43,3,3,8306,8306,0,0,,007,,,,EXS,,,,0,,"",super.admin,2009-05-23 04:37:31.627
14,43,3,3,18748,8306,1,1,,007,,,,NEW,,,,0,,"",super.admin,2009-05-23 04:37:31.733
14,43,3,3,24921,8306,0,2,,007,,,,NEW,,,,0,,"",super.admin,2009-05-23 04:37:31.813
14,43,3,3,24924,8306,0,3,,007,,,,NEW,,,,0,,"",super.admin,2009-05-23 04:37:31.877
14,43,3,4,8307,8307,0,0,,007,,,,EXS,,,,0,,"",super.admin,2009-05-31 16:25:00.440
14,43,3,4,22842,8307,0,2,,007,,,,NEW,,,,,,"",super.admin,2011-02-15 22:14:25.000
14,43,3,4,22843,8307,0,3,,007,,,,NEW,,,,,,"",super.admin,2011-02-15 22:14:25.000
14,43,3,4,25105,8307,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-31 16:25:00.670
14,43,3,5,8308,8308,1,0,,007,,,,EXS,,,,,,"",imtiaz.momin,2009-05-12 13:24:29.970
14,43,3,5,8728,8308,0,2,,007,,,,PRO,,,,,,"",super.admin,2009-05-23 18:04:42.000
14,43,3,5,8989,8308,0,100,,007,,,,PRO,,,,,,"",super.admin,2009-05-23 18:04:41.983
14,43,3,5,19333,8308,0,101,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 18:04:42.063
14,43,3,5,24142,8308,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 18:04:41.983
14,43,3,5,27142,8308,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 18:04:42.000
14,43,3,5,27184,8308,0,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 18:04:42.000
14,43,3,6,8300,8300,0,0,,007,PROPOSE REDUCTION OF MEMBER,,,EXS,,,,1,2009-05-23 01:17:40.860,Propose reduction of member,super.admin,2009-05-23 01:17:40.860
14,43,3,6,26242,8300,0,1,,007,,,,NEW,,,,1,2009-05-23 01:17:40.923,Propose reduction of member,super.admin,2009-05-23 01:17:40.923
14,43,3,6,26246,8300,0,2,,007,,,,NEW,,,,1,2009-05-23 01:17:41.000,Propose reduction of member,super.admin,2009-05-23 01:17:41.000
14,43,3,6,26247,8300,0,3,,007,,,,NEW,,,,1,2009-05-23 01:17:41.063,Propose reduction of member,super.admin,2009-05-23 01:17:41.063
14,43,11,1,8298,8298,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-31 22:01:30.050
14,43,11,1,8299,8298,0,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-23 04:07:03.000
14,43,11,1,8868,8298,0,2,,007,,,,CIE,,,,,,"",super.admin,2009-05-23 04:07:03.000
14,43,11,1,8901,8298,0,3,,007,,,,CIE,,,,,,"",super.admin,2009-05-23 04:07:03.000
14,43,51,1,8299,8299,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-31 22:01:53.123
14,43,51,1,8868,8299,0,1,,007,,,,CID,,,,,,"",super.admin,2009-05-23 04:08:30.000
14,43,51,1,8911,8299,0,2,,007,,,,CID,,,,,,"",super.admin,2009-05-23 04:08:30.000
14,43,51,1,8923,8299,0,3,,007,,,,CIE,,,,,,"",super.admin,2009-05-23 04:08:30.000
14,43,51,2,8868,0,1,1,,007,,,,CID,,,,0,,"",super.admin,2009-05-31 21:42:58.843
14,43,51,2,22842,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2011-02-15 22:07:44.000
14,43,51,2,22843,0,0,3,,007,,,,NEW,,,,,,"",super.admin,2011-02-15 22:07:44.000
14,43,142,1,8301,8301,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-03 16:24:47.000
14,43,142,1,8312,8301,0,3,,007,,,,CIP,,,,,,"",imtiaz.momin,2009-05-14 17:02:44.297
14,43,142,1,10603,8301,1,1,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-12 12:39:24.937
14,43,142,1,25187,8301,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-14 17:02:44.500
14,43,143,1,14074,25494,0,3,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-12 12:58:44.077
14,43,143,1,19270,25494,1,1,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-12 12:58:43.860
14,43,143,1,19289,25494,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-12 12:58:44.233
14,43,143,1,25494,25494,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-03 16:21:12.000
14,43,144,1,8303,8303,0,0,,007,,,,EXS,,,,,,"",imtiaz.momin,2009-05-11 19:15:59.000
14,43,144,1,8913,8303,0,3,,007,,,,CID,,,,,,"",imtiaz.momin,2009-05-11 19:16:00.000
14,43,144,1,22883,8303,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-23 04:33:36.953
14,43,144,1,23437,8303,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-13 22:35:26.360
14,64,13,1,8901,8901,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-30 10:19:32.227
14,64,13,1,8902,8901,0,1,,007,,,,PRO,,,,,,"",imtiaz.momin,2009-05-12 23:14:53.983
14,64,13,1,23918,8901,0,3,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-13 18:02:26.953
14,64,13,1,25149,8901,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-13 21:11:02.327
14,64,30,1,8903,8903,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:19:51.000
14,64,30,1,8945,8903,1,1,,007,,,,CID,,,,,,"",super.admin,2009-05-09 15:07:48.847
14,64,30,1,15620,8903,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-28 17:19:51.000
14,64,30,1,23304,8903,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-28 17:19:51.000
14,64,30,2,8904,8904,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:20:16.000
14,64,30,2,22856,8904,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 18:21:09.703
14,64,30,2,23313,8904,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:12:18.047
14,64,30,2,25022,8904,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:12:18.257
14,64,30,3,8905,8905,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:21:35.000
14,64,30,3,14839,8905,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-06 16:19:40.673
14,64,30,3,23332,8905,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-06 16:19:40.547
14,64,30,3,25049,8905,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:11:12.080
14,64,30,4,7077,8906,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 20:31:38.220
14,64,30,4,8906,8906,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:19:05.000
14,64,30,4,23276,8906,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 20:31:38.063
14,64,30,4,23277,8906,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:19:36.657
14,64,30,5,6239,8907,0,3,,007,,,,CID,,,,,,"",karim.virani,2009-05-05 12:48:40.350
14,64,30,5,8907,8907,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:22:06.000
14,64,30,5,9184,8907,1,1,,007,,,,NEW,,,,,,"",karim.virani,2009-05-05 12:44:11.463
14,64,30,5,23350,8907,0,2,,007,,,,NEW,,,,,,"",karim.virani,2009-05-05 12:48:40.507
14,64,30,6,6823,8908,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 20:55:30.000
14,64,30,6,8908,8908,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:20:57.000
14,64,30,6,24703,8908,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:24:19.000
14,64,30,6,25029,8908,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-06 16:18:07.000
14,64,30,7,8909,8909,0,0,,007,Time constraint,,,EXS,,,,,,"",super.admin,2009-05-26 17:46:21.917
14,64,30,7,9270,8909,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 17:46:22.187
14,64,30,7,18760,8909,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 17:45:37.943
14,64,30,7,25021,8909,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 17:46:22.000
14,64,30,7,25026,8909,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 17:46:22.317
14,64,30,8,8910,8910,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:23:21.000
14,64,30,8,18836,8910,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:33:02.193
14,64,30,8,23355,8910,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-06 17:32:51.140
14,64,30,8,23357,8910,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-28 17:23:21.000
14,64,48,1,8301,8902,0,3,,007,,,,CIP,,,,,,"",imtiaz.momin,2009-05-11 14:06:25.970
14,64,48,1,8902,8902,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-28 17:18:27.000
14,64,48,1,9184,8902,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-11 14:06:26.110
14,64,48,1,25034,8902,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-30 10:19:41.290
14,68,3,1,9000,9000,0,0,,007,Migrated,,,EXS,,,,,,"",habib.peermohammad,2009-05-26 21:34:52.017
14,68,3,1,22844,9000,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:16:22.000
14,68,3,1,23206,9000,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:16:22.000
14,68,3,1,23234,9000,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:16:22.000
14,68,3,2,7451,9001,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-14 17:09:13.157
14,68,3,2,9001,9001,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:13:58.000
14,68,3,2,23181,9001,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:13:59.000
14,68,3,2,23230,9001,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:02:00.213
14,68,3,3,8320,9002,0,2,,007,,,,CIP,,,,,,"",super.admin,2009-05-09 16:10:03.417
14,68,3,3,9002,9002,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:13:00.000
14,68,3,3,10603,9002,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:10:03.407
14,68,3,3,24905,9002,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:12:49.777
14,68,3,4,9003,9003,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:15:42.000
14,68,3,4,19422,9003,1,1,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-14 17:00:55.203
14,68,3,4,22809,9003,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 13:42:38.627
14,68,3,4,23748,9003,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 13:42:38.000
14,68,3,5,7373,9004,0,3,,007,,,,CID,,,,,,"",habib.peermohammad,2009-05-26 21:35:44.953
14,68,3,5,9004,9004,0,0,,007,,,,EXS,,,,,,"",imtiaz.momin,2009-05-12 12:17:32.937
14,68,3,5,23217,9004,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:17:35.000
14,68,3,5,23231,9004,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-14 17:10:26.827
14,68,3,6,7777,9005,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:02:52.280
14,68,3,6,9005,9005,0,0,,007,MIGRATED,,,EXS,,,,,,"",imtiaz.momin,2009-05-13 13:48:06.327
14,68,3,6,22856,9005,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:18:07.000
14,68,3,6,23099,9005,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:02:53.563
14,68,3,7,5782,9006,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:04:33.593
14,68,3,7,7077,9006,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 16:15:23.027
14,68,3,7,8345,9006,0,3,,007,,,,CIP,,,,,,"",super.admin,2009-05-05 17:04:32.233
14,68,3,7,9006,9006,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:19:13.000
14,68,3,8,8332,9007,0,2,,007,,,,CIP,,,,,,"",super.admin,2009-04-30 12:14:45.000
14,68,3,8,9007,9007,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:14:45.000
14,68,3,8,11903,9007,0,3,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-12 22:46:13.983
14,68,3,8,22741,9007,0,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:14:45.000
14,68,3,9,9008,9008,0,0,,007,MIRGATED,,,EXS,,,,,,"",imtiaz.momin,2009-05-13 13:49:57.140
14,68,3,9,23110,9008,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:17:07.000
14,68,3,9,23189,9008,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:17:08.000
14,68,3,9,23223,9008,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:17:07.000
14,68,3,10,9009,9009,0,0,,007,MIGRATED,,,EXS,,,,,,"",imtiaz.momin,2009-05-13 13:51:52.250
14,68,3,10,23035,9009,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:18:46.000
14,68,3,10,23202,9009,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:18:46.000
14,68,3,10,23226,9009,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:18:45.000
14,68,3,11,5890,9010,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:55:45.083
14,68,3,11,9010,9010,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-04-30 12:19:42.000
14,68,3,11,19089,9010,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:06:34.203
14,68,3,11,22882,9010,0,99,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:06:34.500
14,68,3,11,23335,9010,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-05 17:06:34.360
14,68,3,12,19170,0,1,1,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:59:42.000
14,68,3,12,23166,0,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:59:43.000
14,68,3,12,23346,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 12:59:43.000
14,68,3,13,8344,0,1,1,,007,,,,CIP,,,,,,"",super.admin,2009-05-05 17:27:55.187
14,68,3,13,23115,0,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 13:02:15.000
14,68,3,13,23130,0,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-04-30 13:02:16.000
14,68,12,1,8999,8999,0,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-31 09:59:57.300
14,68,12,1,9001,8999,1,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-31 10:04:30.913
14,68,12,1,9007,8999,0,3,,007,,,,PRO,,,,,,"",super.admin,2009-05-26 20:12:11.270
14,68,12,1,23110,8999,0,2,,007,,,,NEW,,,,,,"",super.admin,2009-05-26 20:12:11.413
14,68,13,1,7077,8998,0,3,,007,,,,NEW,,,,,,"",super.admin,2009-05-09 15:45:15.000
14,68,13,1,8998,8998,1,0,,007,,,,EXS,,,,,,"",super.admin,2009-05-30 10:23:29.000
14,68,13,1,8999,8998,0,1,,007,,,,PRO,,,,,,"",super.admin,2009-05-07 18:30:18.000
14,68,13,1,9007,8998,0,2,,007,,,,PRO,,,,,,"",super.admin,2009-05-09 15:45:15.000
14,179,3,1,8311,8311,0,0,,007,,,,EXS,,,,,,"",q,2009-04-19 20:36:37.000
14,179,3,1,22821,8311,1,1,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-16 19:55:28.750
14,179,3,1,26666,8311,0,2,,007,,,,NEW,,,,,,"",imtiaz.momin,2009-05-17 14:39:33.220
14,179,3,2,8312,8312,0,0,,007,,,,EXS,,,,,,"",q,2009-04-19 20:26:33.000
14,179,3,2,8320,8312,0,2,,007,,,,CIP,,,,,,"",imtiaz.momin,2009-05-16 19:55:11.640
14,179,3,2,9091,8312,1,1,,007,,,,CID,,,,,,"",imtiaz.momin,2009-05-17 16:16:50.750
