14,238,12,1,1,2,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,239,3,8,10,13,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",North.Chitral,2009-05-16 13:22:28.000
14,239,11,1,1,1,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,239,12,1,1,2,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,240,3,8,10,13,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:25.000,WRN,1024,North.Chitral,2009-05-16 16:40:57.000
14,240,11,1,1,1,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,240,12,1,1,2,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,241,3,8,10,13,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",North.Chitral,2002-01-01 19:31:42.000
14,241,11,1,1,1,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,241,12,1,1,2,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,242,3,8,10,13,2,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",North.Chitral,2002-01-01 23:14:17.000
14,242,11,1,1,1,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,242,12,1,1,2,3,0,1900-01-01 00:00:00.000,"",2011-06-19 02:52:52.000,CLS,"",q,2008-06-21 23:06:35.000
14,298,1,1,5,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-20 12:11:58.977
14,298,2,1,5,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-20 12:17:53.687
14,298,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-20 12:20:10.453
14,298,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-20 12:19:54.140
14,299,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-05-06 00:15:51.530
14,299,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2009-05-06 00:16:21.423
14,299,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:49:30.910
14,299,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:49:07.787
14,300,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:30:07.473
14,300,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:30:07.473
14,300,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:45:08.240
14,300,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:44:50.223
14,301,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:14:37.003
14,301,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:14:37.043
14,301,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:52:38.617
14,301,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:52:20.423
14,302,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 19:55:30.687
14,302,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 19:56:46.877
14,302,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:29:37.963
14,302,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:51:00.497
14,303,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 19:59:43.127
14,303,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:00:13.703
14,303,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:38:31.603
14,303,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:38:13.947
14,304,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:16:01.673
14,304,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:16:01.673
14,304,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:48:18.113
14,304,10,1,4,99,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:36:58.583
14,305,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:24:13.140
14,305,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:25:43.563
14,305,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:46:34.477
14,305,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:46:16.870
14,306,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:27:31.250
14,306,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:27:49.657
14,306,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:47:20.380
14,306,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:46:57.880
14,307,1,1,3,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:54:36.337
14,307,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:54:36.427
14,307,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 10:56:01.260
14,307,10,1,2,99,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2010-12-07 10:55:41.503
14,308,1,1,2,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:16:38.827
14,308,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:16:38.827
14,308,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 11:27:14.363
14,308,10,1,0,99,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:16:38.837
14,309,1,1,2,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:33:23.360
14,309,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,309,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 11:29:13.647
14,309,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-07 11:28:43.093
14,310,1,1,1,1,2,1,2010-11-30 12:47:46.957,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-30 12:47:46.957
14,310,2,1,1,2,2,1,2010-11-30 12:47:46.967,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-30 12:47:46.967
14,310,9,1,1,100,1,1,2010-11-30 12:47:46.977,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-30 12:47:46.977
14,310,10,1,1,99,1,1,2010-11-30 12:47:46.967,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-30 12:47:46.967
14,311,1,1,1,1,2,1,2010-11-28 20:04:51.520,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:04:51.520
14,311,2,1,1,2,2,1,2010-11-28 20:04:51.530,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:04:51.530
14,311,9,1,1,100,1,1,2010-11-28 20:04:51.540,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:04:51.540
14,311,10,1,1,99,1,1,2010-11-28 20:04:51.530,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:04:51.530
14,312,1,1,5,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:34:57.970
14,312,2,1,5,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:35:24.127
14,312,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-27 19:33:04.913
14,312,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-27 19:32:46.017
14,313,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:53:23.280
14,313,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:53:47.517
14,313,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 15:00:26.500
14,313,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 15:00:11.950
14,314,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:55:02.547
14,314,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 20:55:56.000
14,314,9,1,3,100,1,0,,"",2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 11:44:35.490
14,314,10,1,3,99,1,0,,"",2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 11:44:02.433
14,315,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:14:25.000
14,315,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:14:43.687
14,315,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 11:49:22.020
14,315,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 11:49:02.903
14,316,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 11:51:50.523
14,316,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:16:27.233
14,316,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-28 19:39:20.467
14,316,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-28 19:38:55.863
14,317,1,1,2,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:17:30.360
14,317,2,1,2,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:17:43.110
14,317,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:57:46.050
14,317,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:57:27.673
14,318,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:23:01.733
14,318,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:23:15.250
14,318,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 15:02:04.713
14,318,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 15:01:47.317
14,319,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:27:24.203
14,319,2,1,3,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-20 18:22:05.813
14,319,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:54:02.047
14,319,10,1,2,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-11-26 14:53:40.407
14,320,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:11:03.417
14,320,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:11:03.427
14,320,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:25:19.750
14,320,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 14:25:08.283
14,321,1,1,3,1,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2011-02-07 15:18:20.033
14,321,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:18:20.033
14,321,9,1,2,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 13:32:49.430
14,321,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 13:31:42.453
14,322,1,1,4,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:38:40.017
14,322,2,1,4,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",rahim.khairani,2009-05-11 21:38:53.157
14,322,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:51:03.270
14,322,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:49:49.633
14,323,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,323,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,323,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:53:54.547
14,323,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:53:41.667
14,324,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:19:31.437
14,324,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:19:31.447
14,324,9,1,0,100,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:19:31.447
14,324,10,1,0,99,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:19:31.447
14,325,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,325,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,325,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:57:22.477
14,325,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-11 14:57:05.020
14,326,1,1,1,1,2,1,2010-11-28 20:44:35.857,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:44:35.857
14,326,2,1,1,2,2,1,2010-11-28 20:44:35.887,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:44:35.887
14,326,9,1,1,100,1,1,2010-11-28 20:44:35.937,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:44:35.937
14,326,10,1,1,99,1,1,2010-11-28 20:44:35.917,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:44:35.917
14,327,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:20:40.387
14,327,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:20:40.397
14,327,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-13 10:20:55.110
14,327,10,1,0,99,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:20:40.397
14,328,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:22:47.710
14,328,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:22:47.720
14,328,9,1,0,100,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:22:47.730
14,328,10,1,0,99,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:22:47.720
14,329,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-07 15:26:21.607
14,329,2,1,0,2,0,1,2011-02-10 21:34:30.273,Inactive ,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-10 21:34:30.283
14,329,9,1,1,100,0,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-12 11:59:34.283
14,329,10,1,0,99,0,1,2011-02-10 21:34:30.303,Inactive ,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-02-10 21:34:30.303
14,330,1,1,1,1,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,330,2,1,1,2,2,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,330,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-13 11:02:54.783
14,330,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2010-12-13 11:02:39.290
14,331,1,1,0,1,0,1,2011-02-09 14:08:37.690,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 14:08:37.690
14,331,2,1,0,2,0,1,2011-02-09 14:08:37.700,Inactive Seat,2011-06-19 02:52:24.000,OPN,"",super.admin,2011-02-09 14:08:37.700
14,331,9,1,1,100,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:24.000,OPN,"",Super,2008-07-14 18:47:23.000
14,331,10,1,1,99,1,1,2011-02-05 16:51:47.657,Position (9 and 10) Closed for Region E to J,2011-06-19 02:52:24.000,OPN,"",Super,2008-07-14 18:47:23.000
14,332,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:03.617
14,332,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:03.617
14,332,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:20:59.190
14,332,10,1,4,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:20:44.617
14,333,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:17.780
14,333,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:17.780
14,333,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:18:55.470
14,333,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:18:38.617
14,334,1,1,3,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:11.460
14,334,2,1,0,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:11.460
14,334,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:11:29.830
14,334,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:10:38.787
14,335,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:35.847
14,335,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:35.857
14,335,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:07:27.443
14,335,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:07:14.773
14,336,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:09.690
14,336,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:09.850
14,336,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:06:14.757
14,336,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:05:59.647
14,337,1,1,2,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:22.767
14,337,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:22.767
14,337,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:02:02.483
14,337,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 13:01:45.530
14,338,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:20.780
14,338,2,1,0,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:20.780
14,338,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",Super,2008-07-14 18:47:23.000
14,338,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:59:54.590
14,339,1,1,1,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:33.590
14,339,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:33.600
14,339,9,1,0,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:56:48.743
14,339,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:56:38.207
14,340,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:09.893
14,340,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:09.903
14,340,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:52:14.700
14,340,10,1,2,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:52:03.963
14,341,1,1,3,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:02.743
14,341,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:54:02.743
14,341,9,1,2,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:50:01.007
14,341,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:49:47.467
14,342,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:53.240
14,342,2,1,3,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:53:53.240
14,342,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:47:24.363
14,342,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:47:08.400
14,343,1,1,1,1,2,1,2010-11-28 20:49:26.847,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:49:26.847
14,343,2,1,1,2,2,1,2010-11-28 20:49:26.867,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:49:26.867
14,343,9,1,1,100,1,1,2010-11-28 20:49:26.907,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:49:26.917
14,343,10,1,1,99,1,1,2010-11-28 20:49:26.887,Inactive,2011-06-19 02:52:24.000,OPN,"",super.admin,2010-11-28 20:49:26.887
14,344,1,1,1,1,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2011-01-31 21:52:27.827
14,344,2,1,0,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 21:52:27.837
14,344,9,1,1,100,1,0,,,2011-06-19 02:52:26.000,WRN,2048,super.admin,2011-01-22 12:17:19.997
14,344,10,1,0,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 12:31:12.123
14,345,1,1,4,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:04:15.413
14,345,2,1,4,2,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2011-01-31 22:04:15.413
14,345,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 11:24:37.820
14,345,10,1,4,99,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2011-01-17 11:24:23.980
14,346,1,1,2,1,1,0,,,2011-06-19 02:52:25.000,WRN,1024,super.admin,2011-02-07 16:44:32.440
14,346,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:03:26.843
14,346,9,1,2,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 11:13:02.740
14,346,10,1,2,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 11:12:50.193
14,347,1,1,2,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:04:57.983
14,347,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:04:57.993
14,347,9,1,2,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 11:03:06.963
14,347,10,1,2,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-17 11:02:49.530
14,348,1,1,3,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:05:42.670
14,348,2,1,1,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:05:42.670
14,348,9,1,3,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:41:30.387
14,348,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:41:18.710
14,349,1,1,5,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:04:52.587
14,349,2,1,4,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:04:52.587
14,349,9,1,4,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:30:24.460
14,349,10,1,3,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:30:11.630
14,350,1,1,2,1,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:06:15.927
14,350,2,1,2,2,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-31 22:06:15.937
14,350,9,1,1,100,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:24:50.360
14,350,10,1,1,99,1,0,,,2011-06-19 02:52:52.000,CLS,"",super.admin,2011-01-15 15:24:30.480
